ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9,ss10,ss11,ss12,ss13,ss14,ss15,ss16,ss17,ss18,ss19,ss20
0.06432348083255619,0.11158843317917726,0.09999868798315294,0.1533752639448216,0.04140781217320881,0.04513734834300305,0.005997355244335041,0.12256108112047476,0.1026391282517974,0.005663156868958041,0.09592156833425125,0.05310504995552718,0.03241108977995801,0.06852493574215329,0.07037274553698102,0.09935477269560603,0.17033061998931517,0.04026488007917058,0.032173368936790105,0.04547650981157275
0.08863071949798489,0.005521420169187331,0.11108170933861439,0.06281308612333744,0.05388939284744879,0.1371083224655257,0.06521763883464762,0.16603474092422488,0.04677622573197835,0.02508342434796544,0.04767673175986123,0.008116704201647007,0.05637827395789658,0.08708319700074942,0.015149373364494338,0.06375658405788295,0.016045912370585384,0.045940136237985006,0.01492306942180182,0.02840919694023527
0.030951586207950965,0.029308499623006305,0.05377036027102538,0.004904432611284852,0.025605931421775096,0.025987002464287715,0.04157902780876795,0.12591378403194264,0.03532739683920308,0.006569287541003146,0.043499405745787846,0.11386012485406595,0.021431877328388627,0.026891059084049675,0.005284326321894698,0.15825481005368533,0.05238951326940824,0.26907565949748896,0.05923876656081984,0.15064285081237547
0.06455162608692684,0.12148714469219365,0.08490525234647889,0.11793495532050224,0.051257161002791596,0.06443828939008067,0.02753760283702395,0.08279291128273124,0.03726569467717584,0.0003410071626732572,0.22952593804461657,0.009289574398945642,0.026173995244595637,0.023630651462916024,0.0973420572701761,0.01120942146609599,0.1990394790774015,0.030845515614194442,0.018523501787323166,0.04973490714695692
0.0631297118942078,0.05471352695514,0.06450657908274049,0.03722597141528079,0.08974584224354518,0.012732302105552156,0.04012113569741704,0.000602517939165556,0.0376864178058631,0.04573763115988373,0.096983450580699,0.08127311169329134,0.15474143803493778,0.16878117419660332,0.017007180267259118,0.09504698561711307,0.0753666603314361,0.04236513888041495,0.08644442431957604,0.17413390777665705
0.03687759702123081,0.019990687886629308,0.02082487901433371,0.03276477949060846,0.0457875417167853,0.07155854514697244,0.04705254744740298,0.004114957564773198,0.03675260441879526,0.019265213003315334,0.06763477430868069,0.04179561931224161,0.07136891732137186,0.042735786122369175,0.18383493979525445,0.023075000646304265,0.277563926739224,0.09473857317275142,0.10387754704917156,0.07346323332893273
0.12248829472308813,0.11735092641920389,0.12186884891451139,0.04263087381298991,0.07363715009861346,0.046408839228852666,0.0851037737269741,0.09714850923312567,0.02121684862845997,0.021887946562831252,0.03616923099659614,0.04692739870817619,0.10943730229533313,0.0017395753227278845,0.11131329131905454,0.05874637619541798,0.15275389308379828,0.04963297964642466,0.00995051593602691,0.06095647135874424
0.00758638206147764,0.025751002289950923,0.1028389839226432,0.07524085594092642,0.06755349154076747,0.004030685431418613,0.054087480965763525,0.1141534547094198,0.10999530335912215,0.031307581055878594,0.1449542779789048,0.035105047674136775,0.0639427948433064,0.07846361487709418,0.11862811131638841,0.09038641990446795,0.13342541013421397,0.05540420534795735,0.014781364646747772,0.08703144107223666
0.0163417006676632,0.09532706361724239,0.012386910730666037,0.020481368424334928,0.04694397947470218,0.0869313472259701,0.004785086602813444,0.008735636415491181,0.0068075597692024365,0.044062518200361084,0.004606361904653971,0.049931280125846536,0.0023307444060699524,0.1187101004560502,0.13976953318563173,0.08806060670895485,0.29315175010870076,0.015494991859948024,0.05785624509032113,0.06577003711520346
0.03227150895954133,0.03756494136165303,0.07407497457205423,0.010924058752311807,0.04020206605259776,0.020911692783835454,0.09663232040633617,0.01750030976002847,0.03868327461263336,0.08498884676165952,0.048567880711912224,0.011146257270988755,0.02533523996368214,0.11410251435401579,0.1969303062981068,0.08112308549670513,0.22686223600299818,0.02901278796910411,0.028181097926064026,0.01864355200120466
0.022597118054378973,0.16742599160443944,0.063454596734825,0.023517588976541614,0.0462646778208426,0.026579688869503865,0.12341352721022535,0.05479213147273586,0.07764577597083318,0.03197429707905703,0.16281151925195486,0.15387147549608515,0.04424509001894779,0.059384722143886876,0.10421493670619236,0.05704887216488243,0.092906276494891,0.07355163352976367,0.00588715122864189,0.09555363847255624
0.046243351303700074,0.04588849305043973,0.015653154754237245,0.09071671531481088,0.06915527858345305,0.023192194831775283,0.07370811195798971,0.06599744083008591,0.03998942759757157,0.018748780536706235,0.06354044314852776,0.03249335531653154,0.0037159470188585834,0.10456802336312868,0.20929019274686844,0.0030097650562406356,0.14638455991668453,0.11309554394052214,0.043262277152652955,0.005157840785206166
0.007707367824567625,0.1006207059943578,0.08155960779995643,0.08822826222660703,0.052388008330183256,0.058683333061172224,0.034386233670792056,0.00694281230795895,0.018056277642720286,0.12448309305772846,0.0045554936040187195,0.07468764005845226,0.015586925364075648,0.032575155392120206,0.1780124058418662,0.015602907951805498,0.02726972673038666,0.049752463095982954,0.1129434339439975,0.061696108933372296
0.06751865730578673,0.06289233523334233,0.09295224719423534,0.04192402986495659,0.021026528667404856,0.05005820443764032,0.017484298980105933,0.06317576697700697,0.026883821329664118,0.07259529498760045,0.0650643615459639,0.035617799903517156,0.00048319696662122813,0.1203474553859437,0.06760964739960144,0.0554739875081956,0.015112119514813257,0.060745975956832884,0.0605831553360322,0.028397735959798075
0.029853406287983088,0.10375646365022761,0.028831644588622408,0.13880930855653512,0.029306536348783573,0.05659265536425944,0.09574750969436287,0.025205589511964627,0.020048733795571483,0.06536278231173794,0.019535878246209806,0.026350602582604597,0.1153608505130767,0.08084931993709099,0.17294512957728464,0.11294444843795312,0.09769623498862952,0.029276389821360074,0.013279923909946445,0.026082239385086203
0.03877884136020315,0.21627374273364883,0.11495091668659559,0.10873943482145425,0.024125180848053707,0.029886248594625107,0.07674380676624859,0.07139582466085902,0.017034387838138595,0.07973225753481422,0.06770290034102502,0.006128931776490569,0.0017466449665336436,0.13305520830205142,0.00780292427082124,0.013914256932662442,0.13077805818089452,0.08823222605883962,0.02810422204431139,0.07340095387707729
0.01372890139771076,0.07061663674866349,0.07548676537501077,0.06559700079501672,0.059119031379092704,0.08832713910764876,0.11753843357183949,0.0183918373291115,0.13673610728339516,0.02073049219488167,0.0003137404635444941,0.04131133550174911,0.032091180836008225,0.13485760503062305,0.2569200049442209,0.06441840239462669,0.006239988507236559,0.06523501717608535,0.078206260344363,0.042087398940164944
0.044342312429424754,0.05744217439498705,0.004403679114366717,0.09616583821200675,0.0015838441104113969,0.030289018164210608,0.06602929483893534,0.10506523796803068,0.012262123387192526,0.07840909688473292,0.05465853121435789,0.022439438077849986,0.029220096626749917,0.015427634392535703,0.08521592028901583,0.007075094657083158,0.00390302733157976,0.03796442107816376,0.11482915336226783,0.025218316057667736
0.034310148327302274,0.19133844436212646,0.11310260295915404,0.08809401793186747,0.06982537443867981,0.02303058513115382,0.0863947250473052,0.05374611667814566,0.006207432631401289,0.00733822635936613,0.007830537247046122,0.00907893281421836,0.06987964034624784,0.09865115041716033,0.14267937965015504,0.05400388371368757,0.08505840264030523,0.06788474542299636,0.07657057435301985,0.031015827558114873
0.02149025527623239,0.09056789921420497,0.005782572952622747,0.03786894169086673,0.016079182574043345,0.029712542110298043,0.10732138161917741,0.09579768460167505,0.044342349186875234,0.06946733961849781,0.052300996071872476,0.01980981237940727,0.1227751437323606,0.16924018763650234,0.0503336124595141,0.04560315863086313,0.13904330639872647,0.02742440773261327,0.013537901912106201,0.14360851545374986
0.008219061509574552,0.035421675374691555,0.02934293006186445,0.12337879873003318,0.025992547680580107,0.022289435058954313,0.033693033899303435,0.013593975768989094,0.038675984555718454,0.031184395007597364,0.0674107502923653,0.11017059324388642,0.011064321390223565,0.03991115858198616,0.28185487393051445,0.08545957358256774,0.11797631482096185,0.03652916552730775,0.11049973514576411,0.07626844493018901
0.009250806107739548,0.097144280179914,0.14191963087627926,0.033543150324908795,0.05573156534665658,0.035977224618009875,0.020597683820906806,0.013325826073053507,0.041337977599167415,0.013449472753798413,0.06599257293480361,0.005441521905334297,0.022937589906420235,0.08080804671533452,0.07499367725117269,0.13501024106671994,0.1742221093416912,0.006481296181677295,0.0898653706610227,0.04279860616051615
0.03826919195381786,0.07038665436812501,0.0837905460278674,0.023331270695545706,0.09238115467821072,0.07011375559022791,0.11502952593642708,0.05711320745556511,0.017566799963613006,0.08714601584720136,0.09394455973421553,0.03773455070764889,0.013175336971927385,0.1056703756426671,0.11429357459726872,0.05902587102185845,0.10204587106703662,0.00943652294461642,0.014497767030557163,0.005942122469001903
0.026867169579365056,0.05516463158956807,0.1053821236803867,0.004636404924559087,0.02110035087022026,0.024420823487734424,0.04445455252125626,0.07333147677427795,0.10880049041476744,0.01988763366665087,0.006036895316022332,0.1202551704226422,0.02130561428321293,0.04761980090061694,0.045569974712142865,0.06280025879717643,0.18538156352508356,0.026598768424083877,0.006914785095275947,0.09883980375479616
0.03098764888686305,0.2271535910658658,0.05897856741280764,0.04635803959412703,0.06065096400478928,0.002171039464802339,0.06152748599290807,0.061071783264970515,0.010041317882580954,0.07298312874127132,0.03835083567457766,0.030678203207631306,0.005770866404451686,0.023859934880528,0.05797039096384417,0.025340398745466168,8.202814689415169e-5,0.14969486034564294,0.023983422367766932,0.010726687674057376
0.027233936414855945,0.05876139066076178,0.10666826370300059,0.0093420231809674,0.017585204866433363,0.02569782209330517,0.030613622537181716,0.03224563930207572,0.019827768619287353,0.011564499983862888,0.014934123622708666,0.09417464776220294,0.02644379932693936,0.006466148468842286,0.06638421781148855,0.02547965823560763,0.3172401981682955,0.011295624624799539,0.029383053224487452,0.027468030446425314
0.039807534758218924,0.1673473814171489,0.04703061071012702,0.09544835314324851,0.02970215279204412,0.039304185123905794,0.0925398717092845,0.04799085361443831,0.0018873859986666118,0.05133318747973098,0.11171362189640092,9.362599821000909e-5,0.009883066820034975,0.09739449212511289,0.15689510554304506,0.002073911179511827,0.19771090321319434,0.07274700937705554,0.12307169908933549,0.019411602408184722
0.02844899955549985,0.0866168944236465,0.00459304889181491,0.003130720776429217,0.007977516939291508,0.11435760546498279,0.1014109494052018,0.06641766170272365,0.05055508965805537,0.10603506431468367,0.043535444386292685,0.041886362393614235,0.059719767712352295,0.15215238495872072,0.20618112222569063,0.043437635893483026,0.04962958046492899,0.03721514868604974,0.10769748116340142,0.05137578270860125
0.04127843190675531,0.05797019841551277,0.09572341232621241,0.016337772812475778,0.018954632248653774,0.05474525117231033,0.08879916529047517,0.08223193642903588,0.026850237773787925,0.03615430296935675,0.07802361330348176,0.0404509669656198,0.024845867300692184,0.19194527923638857,0.05271738598905529,0.06328066480170415,0.23249054209279843,0.048260217823631636,0.02462553154846731,0.024602338911917505
0.036324492499144066,0.13114644978954404,0.03192832608998044,0.07026683160963532,0.10241928585026326,0.024429198687025953,0.05463280355636199,0.022562415296282487,0.007573395776751478,0.025553143485090163,0.06707360964669722,0.0012706116681482779,0.00045288012061882625,0.09652993415823544,0.060078950998628804,0.026933692800206743,0.2591746813951312,0.028367496706850768,0.0010956711479691704,0.019710052212237025
0.14201868538803317,0.06905671874106234,0.06317051478175706,0.10820046157103366,0.050279180691658994,0.0006694132770126697,0.05016049532080578,0.0600520231785182,0.06599609515476051,0.01123595440541741,0.0045525421895224235,0.0008620454713651681,0.05352282343151237,0.07252284331433934,0.08802611569683252,0.044988195909902086,0.26569685845523167,0.11911715141310766,0.0029476745398116875,0.06738843804189698
0.05929660380612405,0.00908408272748659,0.012707067167855933,0.07397277377977148,0.04466027729185991,0.018575574269503146,0.048507721396907136,0.048265033045392314,0.03743132471703682,0.10663512671253911,0.11666220880665575,0.08655526643255194,0.15061582776803012,0.007130705473308601,0.07546696446427446,0.07987807205838159,0.004218042215140439,0.0512608097789738,0.030131304325775737,0.008815559088204956
0.005963531432873212,0.1802582693708884,0.04209982656865353,0.016877145105141742,0.0340305931112574,0.009834941348132186,0.0005933782981001167,0.0163211614757417,0.03254111601621075,0.026332316225041077,0.02642240945207618,0.06903877252058788,0.028520336630636054,0.03197185788415203,0.014799011457878737,0.11258343322538941,0.09795722406627087,0.04262857412445199,0.0071155802898258385,0.03161622509798542
0.00445933999453304,0.10658339245512463,0.024835820175512325,0.019273637881139297,0.07635111781622299,0.06165240463156693,0.11003387490759124,0.11474685046270265,0.011196617561687931,0.1062772514574282,0.08338688551982817,0.0219433564687279,0.02189265478246484,0.14771118369646796,0.1953129609857918,0.00748105097006838,0.030816580158865764,0.10910384205287267,0.02162532367674197,0.02754400324117009
0.05225969541972646,0.14909312801066327,0.15298696343512588,0.07660841104446776,0.009338311300460487,0.015306486711641153,0.06815097359403756,0.06412740036145728,0.002343738264669036,0.085030665445597,0.025770349172925384,0.03421060076717613,0.060062389383304673,0.0704823635518177,0.12059003220011576,0.03412509715891336,0.24628784854478938,0.003719184000426013,0.0017649585694523965,0.03354568984335715
